L	logL	Teff	M	Z	type
4.617405058103371	0.6643979743525144	7424.801726757699	1.3979403096802525	0.008	1
0.47761356679858324	-0.3209233454002976	5445.464148711013	0.8559617409105502	0.008	1
41.838010084575245	1.621571020270307	11666.744870836766	2.398100724094165	0.008	1
58.82400118278547	1.7695545616961266	12352.751993882292	2.6168041757895004	0.008	1
5.046180155364177	0.7029627513507762	7560.240422579683	1.4269835191516396	0.008	1
15.247394323752236	1.183195632043163	9636.69552756339	1.8588146013875777	0.008	1
14.823663965647286	1.1709555614970786	9580.10643943897	1.8458588782760426	0.008	1
0.5570819615461288	-0.25408090387731974	5579.773173577727	0.8837425680080966	0.008	1
1.0331280092767905	0.014154135922565661	6090.169832151308	1.0058695864303495	0.008	1
0.6688703627209452	-0.1746580469714333	5737.530361313647	0.9180519924115024	0.008	1
14.317204977280694	1.15585824273287	9510.361536999702	1.830031828750799	0.008	1
114.42247180731505	2.0585113253618474	13786.85467361645	3.1181532419213474	0.008	1
4316.897489215372	3.635171735847213	21367.4964348726	7.661022042821457	0.008	1
9.737738770446093	0.9884581197605533	8756.666044438583	1.6674986829730711	0.008	1
0.5442417834230375	-0.2642081189078538	5559.463143930364	0.8794713186373045	0.008	1
2.1022518585683887	0.32268474510519757	6598.12741772365	1.172452220697948	0.008	1
0.3641029491063283	-0.43877580341865724	5210.920567949036	0.8091874168922304	0.008	1
0.45911324510472834	-0.3380801779529504	5410.999612027988	0.8489829402285866	0.008	1
61.286756707083725	1.7873666391121665	12442.817488679282	2.645441839042246	0.008	1
4.620126961275332	0.6646539101499956	7425.671645666454	1.3981305747931574	0.008	1
0.9466292370503336	-0.02382008628938408	6022.481568221563	0.987468327446228	0.008	1
6.424261864302676	0.8078232352444394	7967.745385592186	1.5099056344453412	0.008	1
0.746490375072646	-0.12697578751000246	5830.150930695252	0.9393757933805218	0.008	1
4.844158614957578	0.6852183550476107	7496.84802044694	1.4135262011306007	0.008	1
783.0247063497962	2.89377546533011	18139.235128286793	5.169077706980832	0.008	1
0.5456253009444381	-0.26310549941134426	5561.675693023035	0.8799352581759575	0.008	1
1.6708970254187063	0.22294968587756073	6435.235948895736	1.1150146178003673	0.008	1
14.83063145649229	1.171159642750017	9581.049643804594	1.8460739777479211	0.008	1
456.76167038097435	2.6596896525047264	16908.70615525105	4.499408894680846	0.008	1
0.8612768261103501	-0.06485723794323607	5947.382727361333	0.9680257862247087	0.008	1
0.9414935639493132	-0.026182644474562602	6018.21447424052	0.9863368639290931	0.008	1
0.8908063150563489	-0.050216712849939386	5974.402807635426	0.9749136882890932	0.008	1
3.003167145855998	0.4775795041945945	6900.763024076308	1.2692661644764287	0.008	1
1.2736379536058826	0.1050459922874448	6245.335110556004	1.0516244146763711	0.008	1
2.922237105701851	0.46571545099604217	6873.9826413284	1.261500911271339	0.008	1
274.4153091705245	2.43840833627239	15724.79686946467	3.930656423021028	0.008	1
2.180432675273686	0.3385426816040206	6625.431405182477	1.1819248905884234	0.008	1
0.3489522584570042	-0.45723398652780783	5174.919785820581	0.8020965509230495	0.008	1
95.80976481598293	1.9814097741054957	13398.815386725335	2.975003629644223	0.008	1
0.5823826658287126	-0.23479155994325404	5618.369918354229	0.8919414445669778	0.008	1
22.468295729664057	1.351570131463496	10401.472529061255	2.046378810954554	0.008	1
20.852635913512845	1.319160960525004	10250.321406354466	2.008198296714716	0.008	1
0.942711338951003	-0.025621269184371423	6019.229041465741	0.986605574714012	0.008	1
44.19748644855347	1.6453975713272961	11760.329977659276	2.4298823570038093	0.008	1
1.5299153568459904	0.1846674039734285	6374.28701166192	1.093906394473154	0.008	1
1516.4411545230944	3.180825562182618	19651.28422745452	6.090511073052809	0.008	1
0.5165179340747277	-0.2869145946971678	5513.84933603453	0.8699764071904251	0.008	1
2.4964636410694276	0.3973252452968355	6732.681749781083	1.2178927220573728	0.008	1
43.17892477769926	1.6352718235256312	11710.8401286056	2.4151133175500314	0.008	1
0.47644824579416	-0.32198426771553146	5443.331705776607	0.8555284412606489	0.008	1
1.7744077474624846	0.24905342503640832	6476.95059864008	1.1297001217664184	0.008	1
43.58720700351543	1.6393590410336654	11730.801584728779	2.4210619570212484	0.008	1
13.175689698610473	1.1197733581890141	9343.923323193072	1.7928763874403182	0.008	1
0.7323516813901342	-0.13528031701626356	5814.167088180172	0.9356211979147473	0.008	1
0.7829391116977947	-0.10627201122669583	5869.6969533455085	0.9488128292434145	0.008	1
1.415346883106345	0.15086289283298496	6320.151100802557	1.0756792152128143	0.008	1
0.376733978513078	-0.42396520800155485	5239.994039778536	0.8149210522753616	0.008	1
2.371449637747803	0.37501390601488965	6690.6968567077865	1.2040801333903581	0.008	1
1.207731731268639	0.0819704768609147	6206.856240637278	1.0397722361132233	0.008	1
9570.698462917555	3.9809436334426658	19937.489485317517	8.88966038257284	0.008	1
2.8256286773316193	0.451115089578561	6842.012962406527	1.252027155222114	0.008	1
1.8778690530813449	0.27366530491254626	6516.691081951199	1.1437689976714849	0.008	1
3.557936284149713	0.5511981664320098	7084.657958449859	1.318830960454008	0.008	1
0.713597789590254	-0.14654650388171223	5792.3784927103725	0.9305553334736998	0.008	1
12.98487824087841	1.1134378816077897	9314.744207214997	1.7864495520248773	0.008	1
5.908638595936679	0.7714874270095414	7820.762819613617	1.4804991783458479	0.008	1
7.81910854119513	0.893157241843886	8331.095567544504	1.5819129976961657	0.008	1
7.0552359614058	0.84851154325306	8138.235588900888	1.5437137363065236	0.008	1
1.388025839579464	0.14239755104846194	6306.4928574637415	1.0711738685710868	0.008	1
246.27046569166887	2.3914123316270572	15473.618195664483	3.818510105175332	0.008	1
0.8449445309525828	-0.07317180074488891	5931.947200762558	0.9641320032542822	0.008	1
6.326493123943879	0.8011630403557114	7940.403354294577	1.5044607923284588	0.008	1
21.880472326591473	1.3400566927353554	10347.719569611614	2.0327151989885	0.008	1
2.4113040015446696	0.3822519668562956	6704.128317630813	1.20853928776709	0.008	1
2.9576085102653797	0.47094068721205357	6885.68673909122	1.2649134866437461	0.008	1
1.536026227977398	0.1863986314302626	6377.046868883677	1.0948501549095022	0.008	1
984.0559755954226	2.9930198029036954	18676.302546097813	5.478788050995096	0.008	1
0.34664585883702953	-0.46011398368090073	5169.32768640736	0.8009955787202754	0.008	1
0.9888222337716471	-0.004881776988492293	6056.426328833348	0.9965943997102973	0.008	1
10.09406111528812	1.0040659298757768	8827.577650001005	1.6820617686359267	0.008	1
12.217660496777748	1.086988052828682	9193.08820782877	1.7599245675574855	0.008	1
0.5618642170814524	-0.2503686255290762	5587.210962775313	0.885313966113202	0.008	1
1.2809356656577868	0.10752731807298786	6249.439942531548	1.0529087181791756	0.008	1
0.8887223592929442	-0.05123389331503068	5972.532637373393	0.9744336912751392	0.008	1
11.34299264004694	1.054727650288313	9059.215689964434	1.7304365778002844	0.008	1
7.457608042801781	0.8725995539620554	8241.630732005822	1.5641778906408943	0.008	1
2.171066102359277	0.33667304660174224	6622.182114402818	1.1808030649874117	0.008	1
16.704891372540057	1.2228436558819726	9820.26191109863	1.9015564355807943	0.008	1
38.75092300787897	1.5882820514218012	11504.844657621483	2.3506950189599114	0.008	1
0.544386311902704	-0.264092803270061	5559.694552946242	0.8795198264387255	0.008	1
1.923967023258377	0.28419762397016557	6533.885973924203	1.1498567641073751	0.008	1
26.77233273639341	1.4276862139364828	10758.68769566702	2.1395554637103267	0.008	1
0.4291333819172314	-0.3674077007585025	5352.248339411424	0.8371910687164238	0.008	1
605.9398614441781	2.782429523276885	17573.980266093426	4.845791297819849	0.008	1
0.9436872097022311	-0.025171931137097387	6020.040833741939	0.9868207200354491	0.008	1
11.125487888527886	1.0463190652843766	9020.640008101816	1.7222889808688189	0.008	1
0.6654678064545115	-0.17687294968193762	5733.182100021495	0.9170750589134005	0.008	1
0.715254321612704	-0.14553950947952574	5794.330740489108	0.9310068389029383	0.008	1
0.7051063419038267	-0.1517453791515628	5782.285129571182	0.9282283290897341	0.008	1
27.939608144844403	1.4462203108073266	10846.23505562328	2.1630122799334974	0.008	1
0.41376772097140685	-0.3832433927200612	5320.652394717104	0.830894328063045	0.008	1
9.437806399300149	0.9748710642785973	8695.153522807956	1.654948915152673	0.008	1
0.9712277214947551	-0.012678930139921982	6042.5070602486785	0.9928249110480533	0.008	1
11.58725261025689	1.0639804749931374	9087.517067813571	1.7372478113883805	0.008	1
2.135900233230545	0.3295809631648739	6609.931505061021	1.1765598375817656	0.008	1
8.549499651266254	0.9319406989325544	8502.43579897571	1.616063626222664	0.008	1
141.72195129262357	2.1514371232673	14240.837321193192	3.2978133877178637	0.008	1
0.6961999963677783	-0.157265983317536	5771.541372347034	0.9257646496439366	0.008	1
0.7984352067373169	-0.09776032122640696	5885.822975476448	0.9527246555812712	0.008	1
9.392822183455197	0.9727961007380288	8685.77909906725	1.6530427511546566	0.008	1
11.398550249056699	1.05684961810201	9068.957431522904	1.7325002420626914	0.008	1
17.918012516414404	1.2532898356261495	9961.508713495417	1.9352000687944793	0.008	1
1.2919573879341386	0.11124818975020039	6255.584058106293	1.0548382036795896	0.008	1
13.554701885476959	1.1320899703918963	9400.688069070526	1.8054526964755133	0.008	1
8.383778306510449	0.9234397856782784	8464.626118751617	1.6084997417248383	0.008	1
0.8608710049856908	-0.06506191941733395	5947.003754395606	0.9679297088550468	0.008	1
3.093407633153548	0.4904371528400629	6930.634476683668	1.2777503083624728	0.008	1
4.3271851132156725	0.6362054743363449	7331.429935418415	1.3771811209859008	0.008	1
5.068609228933634	0.7048888100121888	7567.228347240685	1.4284539787984227	0.008	1
11.9895145811154	1.0788016001955494	9155.494597907018	1.7518139531819383	0.008	1
2.5052060650377537	0.39884345444601954	6735.603540824209	1.2188398866139816	0.008	1
0.4452857466472672	-0.3513612061746632	5384.362438016161	0.84362172194776	0.008	1
0.8195476792135407	-0.0864257752027008	5907.171609712516	0.9579632338200034	0.008	1
3.4518432810231907	0.53805106985549	7049.454533244681	1.309801743173218	0.008	1
63.14167879456935	1.8003161246186818	12508.593217633479	2.6664922575955066	0.008	1
33.81840614414964	1.5291531355174235	11220.211151121313	2.26920918486241	0.008	1
74.7240854240504	1.8734606082517145	12857.96470175172	2.785749722326219	0.008	1
0.5367314088009724	-0.27024298963970034	5547.348656981639	0.8769368159095043	0.008	1
0.5375988376796175	-0.2695416789234909	5548.756865168608	0.8772309394080919	0.008	1
39.85154156435081	1.6004451257306758	11563.85407835999	2.367885968309347	0.008	1
29.546097656341665	1.4705001289319362	10961.312359507237	2.1942099573761054	0.008	1
0.7372642743247285	-0.13237681023028502	5819.763108319062	0.9369319323725532	0.008	1
2.365486652806108	0.37392050189673387	6688.682843840204	1.2034083291208153	0.008	1
0.4451540174215575	-0.3514897028536234	5384.10494665967	0.8435700239132551	0.008	1
0.4874279227002234	-0.3120895955302911	5463.224142310429	0.8595786674917915	0.008	1
2.9523052799515432	0.4701612632266937	6883.931910237291	1.2644037067545415	0.008	1
1.0654240967255482	0.027522515009907315	6113.62556635567	1.0124454433925765	0.008	1
352.5023589853103	2.54716202768451	16294.652358266516	4.199639158224143	0.008	1
0.42567952834322964	-0.3709172352852843	5345.236951518179	0.8357913714691834	0.008	1
0.8522320209027902	-0.06944215208800672	5938.881424006268	0.965876334099402	0.008	1
0.6282308602853238	-0.2018807337725354	5683.849614515177	0.9061263881255925	0.008	1
107.51036751397072	2.0314503464563205	13639.27885544985	3.0656611863628753	0.008	1
9.044744880421646	0.956396321490174	8611.886273566273	1.6380731701140026	0.008	1
6.65932478303024	0.8234301964570694	8032.465830144913	1.5227622331875423	0.008	1
6151.049866876182	3.788949247885619	21382.7751813284	8.209405402349002	0.008	1
348.43706843834804	2.5421243511630425	16300.29671055875	4.192489274106982	0.008	1
307.35763768969736	2.487644009600285	15993.70537318207	4.052326893903698	0.008	1
27.980114266486186	1.4468494837513444	10849.211399662889	2.163813971723663	0.008	1
0.3797227046479531	-0.4205334344416602	5246.752588668072	0.8162552804307772	0.008	1
570.9362292900745	2.756587602441853	17438.339930335344	4.772048258835312	0.008	1
7.427870049761452	0.8708642971725895	8234.128238031277	1.5626923379625537	0.008	1
1.5715014919059462	0.19631479765153861	6392.841522568022	1.1002754284821823	0.008	1
2202.455973460009	3.342907235733583	20415.760168268294	6.639076414275044	0.008	1
4.630698453452795	0.6656465010834228	7429.049173613201	1.3988687868378336	0.008	1
529.3276706179395	2.723724597340176	17256.22915862485	4.677584095892437	0.008	1
0.8805085310242535	-0.05526643190702803	5965.106003442698	0.9725334966151202	0.008	1
28.707967224169437	1.458002441727393	10902.020830351867	2.178084455372243	0.008	1
0.40400489342803175	-0.39361337455295625	5300.024252301578	0.8267970717252557	0.008	1
0.4129942634555753	-0.38405598070895336	5319.034079566334	0.8305725261456817	0.008	1
5521.6485226663635	3.7420687584197485	21433.82158251379	8.039425534139186	0.008	1
0.605034099096238	-0.21822014826982064	5651.40889898718	0.8990525824170743	0.008	1
7.813821789911023	0.8928635020332706	8329.810032019437	1.5816578163064534	0.008	1
0.3463076296463019	-0.4605379402241839	5168.5050823338715	0.8008336295465212	0.008	1
0.7331479670998097	-0.1348083653182612	5815.077244792146	0.9358341071107364	0.008	1
34.25799353586651	1.5347619230831018	11247.059718409877	2.27679260334337	0.008	1
1142.3915362964633	3.057814976860882	19015.13768159222	5.685151854919502	0.008	1
121.12372833652655	2.0832292304771625	13892.268822881077	3.1629259823618083	0.008	1
5.06034124501715	0.7041798045534035	7564.653607286614	1.4279124618936812	0.008	1
37.99206973321583	1.5796929537081756	11463.272444437287	2.3386447180868983	0.008	1
55.254402772417464	1.7423668891188522	12240.9283934747	2.5768562193334175	0.008	1
588.3817402849513	2.7696591864611078	17486.37320278275	4.804842496127782	0.008	1
57.07956039978968	1.7564806197215028	12286.940976197322	2.5960155881050526	0.008	1
300.41011124792	2.4777145461259895	15931.723400401062	4.026212638846835	0.008	1
12.76317950248883	1.1059588772360545	9280.316808654095	1.778899364319687	0.008	1
11.170378609419163	1.0480678933658276	9028.6593390778	1.72397959742203	0.008	1
10.314131904861489	1.0134326811900651	8870.248812786214	1.6908776744460488	0.008	1
532.4104887406918	2.726246602695452	17273.25488083935	4.68540549158107	0.008	1
20.67113603159981	1.3153643449726	10232.645399226	2.003782312188766	0.008	1
0.9580252704394132	-0.018623035109716163	6031.842865938104	0.9899627238257188	0.008	1
164.07714110142348	2.2150480802302943	14570.07254085613	3.429203848794117	0.008	1
5.260748451814674	0.721047536049082	7626.654854884202	1.4408662806313879	0.008	1
1.2767320320242448	0.10609975456546185	6247.079082466943	1.0521695941253417	0.008	1
5.339341858542771	0.7274877280363519	7650.729896975893	1.4458513180232941	0.008	1
1.3830862134421713	0.1408492523112044	6303.989269710433	1.0703523758893467	0.008	1
161.7998581332514	2.2089781364853196	14535.274831818244	3.415972676153452	0.008	1
0.42504086938765145	-0.37156930878222305	5343.934769345462	0.8355315717876131	0.008	1
0.5067782705130566	-0.2951820149381416	5497.225840606572	0.8665469761015132	0.008	1
1.176613580852041	0.0706338568468229	6187.737821214363	1.0340092793381563	0.008	1
1.5348644180723743	0.18607001819520985	6376.523069122635	1.0946709369541063	0.008	1
9.698787881447197	0.9867174611433264	8748.773669351274	1.6658842974886523	0.008	1
3.925755964268317	0.593923299169821	7206.549961909782	1.348724488281847	0.008	1
